"X","Y"
-100.893739783414,21.2003478227674
-112.061707385235,29.2809210623304
-87.2808298679036,13.5926375594898
-91.3739318316356,34.2341163797399
-71.1821726171769,43.1071444957395
-89.4428265583761,18.4172566586736
-112.861993085521,42.8147965652165
-97.9417985079569,27.4215289905342
-72.3425049695853,42.5927823711035
-86.3147316152143,36.0012401818136
-84.079626111058,12.9331429991756
-110.239837876105,42.5418925748186
-103.891512391013,42.8433321226215
-114.975808348073,37.0574843358035
-85.105476133222,41.8946631980768
-92.7568355177656,33.4661159569647
-92.9644970976006,15.448728492462
-100.431766887685,43.757031927184
-97.2814513926404,26.0578503841142
-87.6785407563255,15.5608884918865
-103.962374288511,35.2342727273264
-88.9148816683868,32.7627320341716
-104.087523417345,36.170056403357
-77.9894992293648,39.7493133793407
-84.4084465677828,30.3868803522195
-93.8300683311674,43.5535081784732
-104.409003761397,40.2119228744724
-116.996010094947,47.865002041912
-103.784888604925,48.9188767837833
-103.727319514842,41.099714750761
-110.71546175619,28.4188011455401
-101.870398944245,45.8186327949064
-115.686957098976,43.483403793749
-102.556955182502,27.0688900034118
-98.804762685121,35.1658270049232
-103.616759023159,34.0438090903393
-106.717997231072,42.7312176182126
-82.1873383107926,8.51182825954542
-76.7527960255506,39.864566020351
-76.7544353748897,41.2712074757172
-97.98409170653,24.9999006596706
-83.2837866807528,44.2516878666703
-90.5652441012342,15.5964702802286
-88.294978197246,20.811364833973
-90.1999409510488,43.8347261964337
-88.9410222918024,35.0072962634984
-109.935955818318,41.8820388317522
-104.028492358612,39.5396200375554
-105.007582015429,20.5660543538017
-96.3484831891337,42.3075584062465
-89.9034534801348,16.6901274194435
-90.8295298703692,41.2391001832747
-101.351985506252,28.0155180956445
-102.695508514523,28.7653852263492
-78.3546659721735,34.2582825600836
-97.4308268964977,33.3765559666097
-104.160400174434,27.4136751502243
-80.0881926234839,39.1859846605946
-108.148915049759,42.9133514263399
-82.9011195600103,41.7700518713357
-112.807628761964,41.5129529032541
-108.200422980796,28.333457702378
-98.1570010328951,43.2674500743666
-122.742687944878,41.4192445610519
-118.812880093532,36.7283787743232
-80.6168853201199,36.6977298634999
-92.5258941580252,37.2706356875582
-100.6738879104,23.4443714046882
-113.196120910686,31.365175849281
-113.566451729643,34.6217951975791
-114.497516173495,36.8300508103228
-107.342128160992,41.5058140020286
-119.961788328145,39.2581110742507
-113.442536856278,31.8494109854502
-104.08396742603,27.2647147623275
-78.4716536260544,40.3076814119957
-115.671900637235,41.5567903847365
-110.689952500987,37.0776826314234
-86.0892138606416,38.8194675747768
-115.536804715843,32.1208975808233
-94.1777163407517,47.4608343477056
-81.0910228250689,32.6792574367643
-111.282278781632,30.2690047138786
-88.9013462484037,33.8453827109423
-115.788191623788,39.9728321765632
-101.011899984025,21.2361526216833
-87.9055679343626,43.6471539526974
-112.311771152384,42.2494620204088
-95.8481590313477,29.6755889087284
-122.586471498126,43.8752206065665
-87.4623411424114,42.3512130099883
-96.8283512427421,18.8745899415842
-109.294185534692,36.2588232822421
-107.593970212911,26.8312116696376
-101.816590241389,46.8747852127915
-91.6196497786367,14.164509500813
-81.0805606589789,7.55609905701629
-88.8632541926358,47.5555022276734
-105.569110390794,30.3836197369037
-104.6666390658,19.7712471081012
-112.685423418349,42.7088288951724
-107.785812463607,26.4464340915679
-92.5841236486085,15.5923921756312
-105.81428367648,27.1423325878539
-101.310258080941,27.1909780497165
-87.6598756040859,41.0142912653391
-108.583867357333,28.8028446032359
-117.044556275439,40.2303167774296
-95.0937203290732,39.0068360828637
-100.582077785226,22.1194245327716
-106.677880499331,26.5451006120609
-100.919488840742,37.3392981300698
-82.0000405611389,36.2180363756626
-95.3724295377437,37.2402297255945
-94.2450589306214,48.5835303295657
-105.047632022663,37.2941546110485
-101.988911485754,19.4720587518712
-111.153368001543,30.0250224938378
-68.2675125642857,44.9366114693387
-111.511963980579,31.0827876416443
-83.0966912561573,36.5297079857024
-83.1221059648042,31.0366934421029
-105.060648102219,46.8803201976001
-110.442850793665,31.0341124987065
-101.283645800513,20.1402738315916
-104.774763534738,45.0382055770876
